"","code_sp","Year","value_orig","se_orig","value","se.value","pred.value","pred_se.value","name_long"
"187","EMBRUS",2000,1.22239891709771,0.113072643706218,1.22239891709771,0.113072643706218,0.425325947952658,0.120683773451898,"Emberiza rustica"
"188","EMBRUS",2001,1.48371182429655,0.0885684485730548,1.48371182429655,0.0885684485730548,0.413542903578148,0.124875694847416,"Emberiza rustica"
"189","EMBRUS",2002,1.17643373917518,0.0872698602326036,1.17643373917518,0.0872698602326036,0.170100857461589,0.0863054874905351,"Emberiza rustica"
"190","EMBRUS",2003,1.42133126529537,0.0811735741392385,1.42133126529537,0.0811735741392385,0.157168618022457,0.0744158214636058,"Emberiza rustica"
"191","EMBRUS",2004,1.22577583880996,0.0690317151554749,1.22577583880996,0.0690317151554749,-0.0685043156583034,0.0887747743711758,"Emberiza rustica"
"192","EMBRUS",2005,1.70986241765175,0.0719771038045653,1.70986241765175,0.0719771038045653,0.171949316468359,0.0848975880609888,"Emberiza rustica"
"193","EMBRUS",2006,0.889089497481772,0.094187538115112,0.889089497481772,0.094187538115112,0.046073765150379,0.115396063034931,"Emberiza rustica"
"194","EMBRUS",2007,1.45724784034398,0.0665309495858973,1.45724784034398,0.0665309495858973,-0.0946359670265409,0.198095591962597,"Emberiza rustica"
"195","EMBRUS",2008,0.563888716314562,0.0713702151552009,0.563888716314562,0.0713702151552009,-0.0629530256900681,0.103921074221224,"Emberiza rustica"
"196","EMBRUS",2009,0.648676848310648,0.0868635583438681,0.648676848310648,0.0868635583438681,-0.101584618112707,0.0936627806858649,"Emberiza rustica"
"197","EMBRUS",2010,1.06971251536168,0.0597965826637236,1.06971251536168,0.0597965826637236,-0.256618947674889,0.147918707530783,"Emberiza rustica"
"198","EMBRUS",2011,0.785201867552817,0.0885278701117352,0.785201867552817,0.0885278701117352,-0.226826158380313,0.133051985685949,"Emberiza rustica"
"199","EMBRUS",2012,0.375320713066626,0.132199892547213,0.375320713066626,0.132199892547213,-0.245967481458937,0.106017345541171,"Emberiza rustica"
"200","EMBRUS",2013,1.07540318820315,0.0647145989689662,1.07540318820315,0.0647145989689662,-0.154360052116359,0.0745370582302661,"Emberiza rustica"
"201","EMBRUS",2014,1.04445284098733,0.0631688215824076,1.04445284098733,0.0631688215824076,-0.0770147230077136,0.102599334026295,"Emberiza rustica"
"202","EMBRUS",2015,1.17817270780401,0.064598128500912,1.17817270780401,0.064598128500912,0.0156219579086231,0.119741382634316,"Emberiza rustica"
"203","EMBRUS",2016,0.962151534408532,0.0775187060019766,0.962151534408532,0.0775187060019766,-0.0221323621467731,0.147098910023077,"Emberiza rustica"
"204","EMBRUS",2017,0.678328871650822,0.0769575203328363,0.678328871650822,0.0769575203328363,-0.158656920221362,0.131804926892133,"Emberiza rustica"
"205","EMBRUS",2018,0.620572488072416,0.081661313104,0.620572488072416,0.081661313104,-0.1945899204694,0.147487037934656,"Emberiza rustica"
"206","EMBRUS",2019,0.715138247514318,0.0892110356974824,0.715138247514318,0.0892110356974824,-0.338722900508247,0.143914549970302,"Emberiza rustica"
"207","EMBRUS",2020,1.01021514663582,0.0638885505678877,1.01021514663582,0.0638885505678877,-0.384079031213587,0.134400119095967,"Emberiza rustica"
"208","FICHYP",1998,0.899842413209112,0.0574429556296685,0.899842413209112,0.0574429556296685,-0.175895163333311,0.0525661136182345,"Ficedula hypoleuca"
"209","FICHYP",1999,0.817363487662521,0.0592800648849753,0.817363487662521,0.0592800648849753,-0.124719390908602,0.0444021438402865,"Ficedula hypoleuca"
"210","FICHYP",2000,0.831953220966431,0.0563900047284057,0.831953220966431,0.0563900047284057,-0.117336329291529,0.0426576074429683,"Ficedula hypoleuca"
"211","FICHYP",2001,0.978035690386563,0.0479899581733425,0.978035690386563,0.0479899581733425,-0.120502770451967,0.0408502431079061,"Ficedula hypoleuca"
"212","FICHYP",2002,1.07723657159011,0.0375128811046617,1.07723657159011,0.0375128811046617,-0.00109643704469707,0.0344951598000122,"Ficedula hypoleuca"
"213","FICHYP",2003,0.973252509741948,0.0357744940571977,0.973252509741948,0.0357744940571977,-0.00738790060638791,0.0307471566636036,"Ficedula hypoleuca"
"214","FICHYP",2004,1.22252270806086,0.0326506082333008,1.22252270806086,0.0326506082333008,0.0832081372952068,0.0391957079177486,"Ficedula hypoleuca"
"215","FICHYP",2005,1.0117654737186,0.0358561128271473,1.0117654737186,0.0358561128271473,-0.0237286141255537,0.033896229580692,"Ficedula hypoleuca"
"216","FICHYP",2006,1.01875553352451,0.0351254456505493,1.01875553352451,0.0351254456505493,0.0667074848911265,0.0373931583986203,"Ficedula hypoleuca"
"217","FICHYP",2007,1.28195310296779,0.0305676452086858,1.28195310296779,0.0305676452086858,0.107881354001871,0.0565458144264179,"Ficedula hypoleuca"
"218","FICHYP",2008,0.995398894762658,0.0316063131124716,0.995398894762658,0.0316063131124716,0.0809406396688498,0.0353004112492529,"Ficedula hypoleuca"
"219","FICHYP",2009,1.04907740568337,0.0321632413269605,1.04907740568337,0.0321632413269605,0.0937250218479338,0.0325096365018153,"Ficedula hypoleuca"
"220","FICHYP",2010,1.06504562361777,0.0322113887627563,1.06504562361777,0.0322113887627563,0.146906751293236,0.0415965079124552,"Ficedula hypoleuca"
"221","FICHYP",2011,1.04312320929128,0.0339010082573354,1.04312320929128,0.0339010082573354,0.11386076279936,0.0395666402373355,"Ficedula hypoleuca"
"222","FICHYP",2012,1.06082837612604,0.0330600763501824,1.06082837612604,0.0330600763501824,0.0930264919144049,0.035725649456414,"Ficedula hypoleuca"
"223","FICHYP",2013,1.05564649320926,0.0331582552717816,1.05564649320926,0.0331582552717816,0.0422159551810133,0.0318370055071143,"Ficedula hypoleuca"
"224","FICHYP",2014,0.914833166677233,0.0346965188571535,0.914833166677233,0.0346965188571535,-0.040993028415142,0.0370534006314677,"Ficedula hypoleuca"
"225","FICHYP",2015,0.824148974772791,0.0370831348161261,0.824148974772791,0.0370831348161261,-0.107897256020284,0.0425944761333404,"Ficedula hypoleuca"
"226","FICHYP",2016,0.810630919923258,0.03645336906376,0.810630919923258,0.03645336906376,-0.110898804271309,0.050202291442866,"Ficedula hypoleuca"
"227","FICHYP",2017,0.878126989355517,0.0344682936748061,0.878126989355517,0.0344682936748061,-0.0544910549472684,0.0417388120070175,"Ficedula hypoleuca"
"228","FICHYP",2018,1.06183646179159,0.0326880436837641,1.06183646179159,0.0326880436837641,-0.01227401525193,0.0432208731670406,"Ficedula hypoleuca"
"229","FICHYP",2019,1.12679882898339,0.0308434198989362,1.12679882898339,0.0308434198989362,0.0415509796643636,0.044041440316318,"Ficedula hypoleuca"
"230","FICHYP",2020,1.1826190891585,0.0299714633502124,1.1826190891585,0.0299714633502124,0.0271971861106135,0.0440435408039667,"Ficedula hypoleuca"
"231","GARGLA",1998,0.961058625557654,0.0808084838125585,0.961058625557654,0.0808084838125585,-0.103911794879802,0.0378417839934455,"Garrulus glandarius"
"232","GARGLA",1999,0.957199200058428,0.0771425261690889,0.957199200058428,0.0771425261690889,-0.0532578738573245,0.0297419807330495,"Garrulus glandarius"
"233","GARGLA",2000,0.831865734260155,0.0798402895305138,0.831865734260155,0.0798402895305138,-0.0608171701607364,0.0295773097714263,"Garrulus glandarius"
"234","GARGLA",2001,0.967554559587976,0.0671614675312418,0.967554559587976,0.0671614675312418,-0.0703773435234411,0.0284830034883405,"Garrulus glandarius"
"235","GARGLA",2002,0.94227430175131,0.0549505626995771,0.94227430175131,0.0549505626995771,-0.0228977234581536,0.0200315912687582,"Garrulus glandarius"
"236","GARGLA",2003,1.09814546082001,0.0488781597169532,1.09814546082001,0.0488781597169532,0.00345050596477399,0.0172849026790216,"Garrulus glandarius"
"237","GARGLA",2004,1.11920152283247,0.0482435765490042,1.11920152283247,0.0482435765490042,0.043740447802893,0.0221256856006206,"Garrulus glandarius"
"238","GARGLA",2005,1.06678286205886,0.0485991069221615,1.06678286205886,0.0485991069221615,0.00524340900977609,0.019677919879045,"Garrulus glandarius"
"239","GARGLA",2006,0.955922151994787,0.0504432909471406,0.955922151994787,0.0504432909471406,-0.00782985584691158,0.0236131360315557,"Garrulus glandarius"
"240","GARGLA",2007,1.10877748240945,0.0467864211808998,1.10877748240945,0.0467864211808998,0.114804811971508,0.0380180868831918,"Garrulus glandarius"
"241","GARGLA",2008,1.00798036816796,0.0471792429867819,1.00798036816796,0.0471792429867819,0.0554144277529015,0.0210924080776708,"Garrulus glandarius"
"242","GARGLA",2009,1.07832368521316,0.0458249576068077,1.07832368521316,0.0458249576068077,0.0443301774977195,0.0197574772463388,"Garrulus glandarius"
"243","GARGLA",2010,1.03907754128822,0.0477761243296558,1.03907754128822,0.0477761243296558,0.0183083038097106,0.029465284157835,"Garrulus glandarius"
"244","GARGLA",2011,0.95209483947792,0.049891755155333,0.95209483947792,0.049891755155333,0.00555138251340166,0.0268812247799223,"Garrulus glandarius"
"245","GARGLA",2012,1.0478349937543,0.0472385559024357,1.0478349937543,0.0472385559024357,0.0670414642017838,0.023010176781424,"Garrulus glandarius"
"246","GARGLA",2013,0.929301136190574,0.0495616088430879,0.929301136190574,0.0495616088430879,-0.000825194002104014,0.0174476439390937,"Garrulus glandarius"
"247","GARGLA",2014,1.0362095216561,0.047771844806544,1.0362095216561,0.047771844806544,0.0167154938222847,0.0222678273343034,"Garrulus glandarius"
"248","GARGLA",2015,0.952729864340853,0.049454575827963,0.952729864340853,0.049454575827963,-0.0268779213354342,0.0254114773066446,"Garrulus glandarius"
"249","GARGLA",2016,0.880229788534549,0.0503627011718986,0.880229788534549,0.0503627011718986,-0.00516067747168137,0.0297243670364756,"Garrulus glandarius"
"250","GARGLA",2017,1.10854172102165,0.0454100406542119,1.10854172102165,0.0454100406542119,0.0155094437586682,0.0267301053364337,"Garrulus glandarius"
"251","GARGLA",2018,0.915837114971911,0.0504982332401444,0.915837114971911,0.0504982332401444,-0.0469166876298471,0.0288722617653474,"Garrulus glandarius"
"252","GARGLA",2019,1.079955241048,0.0459490272463815,1.079955241048,0.0459490272463815,-0.0156741181128908,0.0280469272049793,"Garrulus glandarius"
"253","GARGLA",2020,1.03386162933817,0.046424742838363,1.03386162933817,0.046424742838363,0.0244364921729051,0.0279953643304242,"Garrulus glandarius"
"254","JYNTOR",1998,0.432147006249044,0.236477091310858,0.432147006249044,0.236477091310858,-0.50863392473944,0.11672368905277,"Jynx torquilla"
"255","JYNTOR",1999,1.036715961102,0.153354640229717,1.036715961102,0.153354640229717,-0.327875063309472,0.0862615727294262,"Jynx torquilla"
"256","JYNTOR",2000,0.675133960582128,0.179042632369371,0.675133960582128,0.179042632369371,-0.353218038514547,0.0888130550147875,"Jynx torquilla"
"257","JYNTOR",2001,0.635607056428526,0.165199719322368,0.635607056428526,0.165199719322368,-0.373248237976159,0.08730174329657,"Jynx torquilla"
"258","JYNTOR",2002,0.913423636412491,0.122633807135898,0.913423636412491,0.122633807135898,-0.197560712462867,0.060275851355119,"Jynx torquilla"
"259","JYNTOR",2003,1.152289925887,0.0983831956840333,1.152289925887,0.0983831956840333,-0.0900482230725047,0.0525198082409679,"Jynx torquilla"
"260","JYNTOR",2004,0.976354228712374,0.103035843530083,0.976354228712374,0.103035843530083,0.0869222341519987,0.0606001827409661,"Jynx torquilla"
"261","JYNTOR",2005,0.792689172969498,0.113067260505238,0.792689172969498,0.113067260505238,-0.0726250938992403,0.0603974502805927,"Jynx torquilla"
"262","JYNTOR",2006,0.867227456724968,0.108787391288965,0.867227456724968,0.108787391288965,-0.148486331502055,0.070090017962798,"Jynx torquilla"
"263","JYNTOR",2007,1.0474529137096,0.0953306917210726,1.0474529137096,0.0953306917210726,0.315107547935575,0.113259458075635,"Jynx torquilla"
"264","JYNTOR",2008,1.13675538199794,0.087215155391261,1.13675538199794,0.087215155391261,0.125846897781435,0.0646114594417463,"Jynx torquilla"
"265","JYNTOR",2009,0.95072360473129,0.0979171426934414,0.95072360473129,0.0979171426934414,0.0984068194579725,0.0598141685092252,"Jynx torquilla"
"266","JYNTOR",2010,1.1609944862995,0.0910921728376311,1.1609944862995,0.0910921728376311,0.0487890877195097,0.087395274985511,"Jynx torquilla"
"267","JYNTOR",2011,1.12150114196515,0.0938181223448776,1.12150114196515,0.0938181223448776,0.0281795859501793,0.0807279562096211,"Jynx torquilla"
"268","JYNTOR",2012,1.87777688790808,0.0740164096744916,1.87777688790808,0.0740164096744916,0.279451421036057,0.0745120216244406,"Jynx torquilla"
"269","JYNTOR",2013,1.12459363782447,0.0924032796042374,1.12459363782447,0.0924032796042374,0.0505336974798115,0.0525343831879849,"Jynx torquilla"
"270","JYNTOR",2014,1.46518260797396,0.0869204393945342,1.46518260797396,0.0869204393945342,0.166483128836839,0.0663369502248582,"Jynx torquilla"
"271","JYNTOR",2015,1.13314608277754,0.0929714810396019,1.13314608277754,0.0929714810396019,0.0411562345348065,0.0727276801965641,"Jynx torquilla"
"272","JYNTOR",2016,1.07416619402432,0.0947662308335215,1.07416619402432,0.0947662308335215,0.146111251513036,0.0852751713407188,"Jynx torquilla"
"273","JYNTOR",2017,1.29381502220605,0.0829440570082107,1.29381502220605,0.0829440570082107,0.238395372430703,0.0812616416415242,"Jynx torquilla"
"274","JYNTOR",2018,0.669330570828073,0.119883367352862,0.669330570828073,0.119883367352862,-0.00547121224246808,0.0906508337050411,"Jynx torquilla"
"275","JYNTOR",2019,1.13147046197442,0.0892528285085065,1.13147046197442,0.0892528285085065,0.131750059454313,0.0851593569849474,"Jynx torquilla"
"276","JYNTOR",2020,1.35369919854628,0.0801232261068881,1.35369919854628,0.0801232261068881,0.320033499436512,0.0821725141003233,"Jynx torquilla"
"277","LOPCRI",1998,0.650000835999275,0.106169334594131,0.650000835999275,0.106169334594131,-0.392800318200118,0.0788274554938423,"Lophophanes cristatus"
"278","LOPCRI",1999,0.719068650186067,0.105259053523617,0.719068650186067,0.105259053523617,-0.2213738340065,0.0704720760290264,"Lophophanes cristatus"
"279","LOPCRI",2000,0.920572596269813,0.0930251944126375,0.920572596269813,0.0930251944126375,-0.268415398665777,0.0693695632956699,"Lophophanes cristatus"
"280","LOPCRI",2001,0.72377519221447,0.0929370913419701,0.72377519221447,0.0929370913419701,-0.295397326217174,0.0655231016005072,"Lophophanes cristatus"
"281","LOPCRI",2002,0.823158191908905,0.0715973149863599,0.823158191908905,0.0715973149863599,-0.238424462761834,0.0544734287483129,"Lophophanes cristatus"
"282","LOPCRI",2003,0.94428777032148,0.0630100895678772,0.94428777032148,0.0630100895678772,-0.0835535717479705,0.0507506620364563,"Lophophanes cristatus"
"283","LOPCRI",2004,0.954661464434578,0.0623082088991786,0.954661464434578,0.0623082088991786,0.0119256842507723,0.0564584919734374,"Lophophanes cristatus"
"284","LOPCRI",2005,0.8972853411378,0.0591175051910651,0.8972853411378,0.0591175051910651,-0.0373231827904512,0.0605969751502893,"Lophophanes cristatus"
"285","LOPCRI",2006,0.799388568340664,0.0652258108521376,0.799388568340664,0.0652258108521376,-0.273947403385233,0.0537325947459607,"Lophophanes cristatus"
"286","LOPCRI",2007,1.49455054427443,0.0465534424201424,1.49455054427443,0.0465534424201424,0.29754085009845,0.081829063917484,"Lophophanes cristatus"
"287","LOPCRI",2008,1.05246157144281,0.0544999434796059,1.05246157144281,0.0544999434796059,0.0702030815862146,0.0533027339866592,"Lophophanes cristatus"
"288","LOPCRI",2009,0.947072654126724,0.0537235774558346,0.947072654126724,0.0537235774558346,0.0088360837119215,0.0548693245681644,"Lophophanes cristatus"
"289","LOPCRI",2010,0.809516093294613,0.0611420457589102,0.809516093294613,0.0611420457589102,-0.154884177607087,0.0643247937499874,"Lophophanes cristatus"
"290","LOPCRI",2011,0.891977843702003,0.0587486678408233,0.891977843702003,0.0587486678408233,-0.139585983195055,0.0534439824547967,"Lophophanes cristatus"
"291","LOPCRI",2012,1.26660800134085,0.0496141132753721,1.26660800134085,0.0496141132753721,0.231763394437851,0.0523704982933343,"Lophophanes cristatus"
"292","LOPCRI",2013,0.961737314431728,0.0557612930983774,0.961737314431728,0.0557612930983774,-0.0108727537767842,0.0531715591145686,"Lophophanes cristatus"
"293","LOPCRI",2014,1.23838871484636,0.0511265998045315,1.23838871484636,0.0511265998045315,0.263104626521491,0.0505103684290914,"Lophophanes cristatus"
"294","LOPCRI",2015,1.16124283053836,0.0527700468788959,1.16124283053836,0.0527700468788959,0.184055935541772,0.0506242568408459,"Lophophanes cristatus"
"295","LOPCRI",2016,1.41740198894779,0.046231678755158,1.41740198894779,0.046231678755158,0.326213465719778,0.0560672181582005,"Lophophanes cristatus"
"296","LOPCRI",2017,1.55571754217738,0.0427883215498408,1.55571754217738,0.0427883215498408,0.361464831978246,0.0693818684688988,"Lophophanes cristatus"
"297","LOPCRI",2018,1.00975390951713,0.0550524195865986,1.00975390951713,0.0550524195865986,-0.0358452068799819,0.0521648652772399,"Lophophanes cristatus"
"298","LOPCRI",2019,1.03121244849359,0.0531115420706944,1.03121244849359,0.0531115420706944,0.0636066703739432,0.0548558054823634,"Lophophanes cristatus"
"299","LOPCRI",2020,1.39438440981536,0.0459854017921002,1.39438440981536,0.0459854017921002,0.333708995013524,0.0525374626729785,"Lophophanes cristatus"
"300","NUCCAR",1998,1.27745111752048,0.189088864906644,1.27745111752048,0.189088864906644,0.0783964564477996,0.190969603717064,"Nucifraga caryocatactes"
"301","NUCCAR",1999,0.558475075855132,0.282788702960855,0.558475075855132,0.282788702960855,0.10762370292612,0.14663000745244,"Nucifraga caryocatactes"
"302","NUCCAR",2000,1.28831813697087,0.18891865151398,1.28831813697087,0.18891865151398,0.0562660837964253,0.14634972969031,"Nucifraga caryocatactes"
"303","NUCCAR",2001,1.07539424476063,0.202677105629115,1.07539424476063,0.202677105629115,0.0390251479989243,0.146909124867333,"Nucifraga caryocatactes"
"304","NUCCAR",2002,0.912343200227713,0.165438510797523,0.912343200227713,0.165438510797523,-0.158063717308873,0.106520453033925,"Nucifraga caryocatactes"
"305","NUCCAR",2003,1.25879249287417,0.130135216704613,1.25879249287417,0.130135216704613,-0.0289328753828732,0.0946028383369387,"Nucifraga caryocatactes"
"306","NUCCAR",2004,1.13406159088669,0.139084265575998,1.13406159088669,0.139084265575998,-0.14395910579085,0.111814563802264,"Nucifraga caryocatactes"
"307","NUCCAR",2005,1.50469722129811,0.119768747475471,1.50469722129811,0.119768747475471,0.0372399207421689,0.112066322262064,"Nucifraga caryocatactes"
"308","NUCCAR",2006,0.638081107785927,0.186274305741491,0.638081107785927,0.186274305741491,-0.32056866800666,0.13541715636715,"Nucifraga caryocatactes"
"309","NUCCAR",2007,0.957497743108172,0.15015324339205,0.957497743108172,0.15015324339205,0.0314640498563237,0.21345513051831,"Nucifraga caryocatactes"
"310","NUCCAR",2008,0.626144594829546,0.174544136005052,0.626144594829546,0.174544136005052,-0.094000250850885,0.121776448101399,"Nucifraga caryocatactes"
"311","NUCCAR",2009,0.527432756052405,0.185800797290876,0.527432756052405,0.185800797290876,-0.169331358829017,0.115721733810974,"Nucifraga caryocatactes"
"312","NUCCAR",2010,1.04957113909644,0.144350458820536,1.04957113909644,0.144350458820536,-0.410787757612603,0.156916428262148,"Nucifraga caryocatactes"
"313","NUCCAR",2011,0.421246678987528,0.218845037951741,0.421246678987528,0.218845037951741,-0.337680250502705,0.155508152610783,"Nucifraga caryocatactes"
"314","NUCCAR",2012,1.36939092633227,0.122788549126648,1.36939092633227,0.122788549126648,-0.0164108682072524,0.123105200781075,"Nucifraga caryocatactes"
"315","NUCCAR",2013,0.856103454547404,0.157211248244274,0.856103454547404,0.157211248244274,-0.103847315943799,0.0988896777323077,"Nucifraga caryocatactes"
"316","NUCCAR",2014,1.82282431641208,0.107458139800842,1.82282431641208,0.107458139800842,0.263358331484891,0.125225008054952,"Nucifraga caryocatactes"
"317","NUCCAR",2015,1.11880307269867,0.134080335692582,1.11880307269867,0.134080335692582,0.330739138651928,0.133595273545211,"Nucifraga caryocatactes"
"318","NUCCAR",2016,1.95366157135087,0.105193109816048,1.95366157135087,0.105193109816048,0.440675631414646,0.164777290819183,"Nucifraga caryocatactes"
"319","NUCCAR",2017,1.60777233156753,0.114219113897672,1.60777233156753,0.114219113897672,0.350862548268949,0.148149150323436,"Nucifraga caryocatactes"
"320","NUCCAR",2018,0.723053526395167,0.165171458241897,0.723053526395167,0.165171458241897,-0.0354692860150488,0.164581304606261,"Nucifraga caryocatactes"
"321","NUCCAR",2019,1.59159696216362,0.117029179252065,1.59159696216362,0.117029179252065,-0.0721278134159452,0.156724240642454,"Nucifraga caryocatactes"
"322","NUCCAR",2020,0.669621820468113,0.164851566902898,0.669621820468113,0.164851566902898,0.155528256278334,0.155297555923308,"Nucifraga caryocatactes"
"323","PERATE",1998,1.14854475225272,0.0742145746071011,1.14854475225272,0.0742145746071011,-0.0220936374759087,0.0605157485158058,"Periparus ater"
"324","PERATE",1999,0.949706347913233,0.0830689643073005,0.949706347913233,0.0830689643073005,-0.0279139776444865,0.0441148221585804,"Periparus ater"
"325","PERATE",2000,1.16512563833436,0.0705125344767847,1.16512563833436,0.0705125344767847,-0.0225493026223861,0.0429645292614082,"Periparus ater"
"326","PERATE",2001,0.896421438679767,0.071697967769994,0.896421438679767,0.071697967769994,-0.0181905416078182,0.0438668709774778,"Periparus ater"
"327","PERATE",2002,0.891582920618839,0.058099688818669,0.891582920618839,0.058099688818669,-0.00241078698238137,0.0273005687873144,"Periparus ater"
"328","PERATE",2003,1.13917668513731,0.0499718606788678,1.13917668513731,0.0499718606788678,-0.0136100796533911,0.0222965557379227,"Periparus ater"
"329","PERATE",2004,0.918159920846708,0.0547895175298954,0.918159920846708,0.0547895175298954,-0.000571833616711702,0.0292122803161103,"Periparus ater"
"330","PERATE",2005,0.770444588229067,0.0575194622410262,0.770444588229067,0.0575194622410262,-0.0179703166946427,0.0259159656010931,"Periparus ater"
"331","PERATE",2006,0.923643481173252,0.0530274714222582,0.923643481173252,0.0530274714222582,0.010572523307387,0.038131482458223,"Periparus ater"
"332","PERATE",2007,0.947076201292971,0.0518048001612664,0.947076201292971,0.0518048001612664,-0.0248398072223372,0.0703411125233347,"Periparus ater"
"333","PERATE",2008,1.13806260972036,0.0466455954773839,1.13806260972036,0.0466455954773839,-0.00624107031793247,0.033968826046145,"Periparus ater"
"334","PERATE",2009,1.01562738516628,0.0482579843901968,1.01562738516628,0.0482579843901968,0.00314724723987534,0.0297884570690879,"Periparus ater"
"335","PERATE",2010,1.05377722430717,0.0494247383436921,1.05377722430717,0.0494247383436921,0.0333318708698348,0.0513365203234264,"Periparus ater"
"336","PERATE",2011,0.959396567319764,0.0508675908929556,0.959396567319764,0.0508675908929556,0.0314315723463348,0.0451179462288826,"Periparus ater"
"337","PERATE",2012,1.163785865741,0.0460030771072589,1.163785865741,0.0460030771072589,0.00355560466009889,0.0357412232880888,"Periparus ater"
"338","PERATE",2013,1.00534466851909,0.0495852465406649,1.00534466851909,0.0495852465406649,0.0177842159322513,0.0228811623973406,"Periparus ater"
"339","PERATE",2014,1.04639153948992,0.0490345067689565,1.04639153948992,0.0490345067689565,-0.00811208394756045,0.0337785060649174,"Periparus ater"
"340","PERATE",2015,0.959430599963769,0.0508413961716886,0.959430599963769,0.0508413961716886,-0.00672573494341261,0.0410630441381891,"Periparus ater"
"341","PERATE",2016,0.794160189457321,0.0540938820914348,0.794160189457321,0.0540938820914348,-0.0137180359629284,0.0519717298134151,"Periparus ater"
"342","PERATE",2017,1.13474530650598,0.0457762678494804,1.13474530650598,0.0457762678494804,-0.00401624745204114,0.0454025261492264,"Periparus ater"
"343","PERATE",2018,1.01353640011341,0.0491769257298302,1.01353640011341,0.0491769257298302,0.031469752023478,0.0507385215099901,"Periparus ater"
"344","PERATE",2019,1.17701397508577,0.0452191070308916,1.17701397508577,0.0452191070308916,0.0368377736001108,0.050411203591772,"Periparus ater"
"345","PERATE",2020,0.94646604147773,0.0499533680869876,0.94646604147773,0.0499533680869876,0.0208328961645677,0.0465208320414925,"Periparus ater"
"346","PHOPHO",1998,0.861003547671499,0.0716652698800217,0.861003547671499,0.0716652698800217,-0.257856634567929,0.0448476623449517,"Phoenicurus phoenicurus"
"347","PHOPHO",1999,0.887753920458007,0.0626149158495655,0.887753920458007,0.0626149158495655,-0.201832813726899,0.0344541850649557,"Phoenicurus phoenicurus"
"348","PHOPHO",2000,0.785986303748445,0.060331216747125,0.785986303748445,0.060331216747125,-0.199969736116745,0.0361453654100509,"Phoenicurus phoenicurus"
"349","PHOPHO",2001,0.720788134631133,0.0663382881541016,0.720788134631133,0.0663382881541016,-0.196390496690987,0.036586970465785,"Phoenicurus phoenicurus"
"350","PHOPHO",2002,0.818564782293159,0.0512453401421749,0.818564782293159,0.0512453401421749,-0.0963493710096893,0.0251782173079061,"Phoenicurus phoenicurus"
"351","PHOPHO",2003,0.8858056913551,0.0432357174505971,0.8858056913551,0.0432357174505971,-0.0771941091265523,0.0217289984259343,"Phoenicurus phoenicurus"
"352","PHOPHO",2004,1.06882374258614,0.0380528097945576,1.06882374258614,0.0380528097945576,0.0215313622330368,0.0252165652755776,"Phoenicurus phoenicurus"
"353","PHOPHO",2005,0.99740689264517,0.0422764098454021,0.99740689264517,0.0422764098454021,-0.0781105262192464,0.0242369880791068,"Phoenicurus phoenicurus"
"354","PHOPHO",2006,1.01800949548942,0.0402548311354698,1.01800949548942,0.0402548311354698,-0.0514675577746015,0.0297863701426758,"Phoenicurus phoenicurus"
"355","PHOPHO",2007,1.00072676449608,0.0372773137353863,1.00072676449608,0.0372773137353863,0.053295333243012,0.0480749636849215,"Phoenicurus phoenicurus"
"356","PHOPHO",2008,0.868606292211876,0.0327160786797454,0.868606292211876,0.0327160786797454,0.0239943842403844,0.0254098706707079,"Phoenicurus phoenicurus"
"357","PHOPHO",2009,1.05006841908747,0.0339892654194375,1.05006841908747,0.0339892654194375,0.03497622692584,0.0247888021236513,"Phoenicurus phoenicurus"
"358","PHOPHO",2010,1.16645394118176,0.032597896402839,1.16645394118176,0.032597896402839,0.0854642617579005,0.037777691533009,"Phoenicurus phoenicurus"
"359","PHOPHO",2011,1.04756239917157,0.0383506482847281,1.04756239917157,0.0383506482847281,0.0773530317125859,0.034919358374838,"Phoenicurus phoenicurus"
"360","PHOPHO",2012,1.25746821435776,0.0325869980955098,1.25746821435776,0.0325869980955098,0.118621282090066,0.0299202712932199,"Phoenicurus phoenicurus"
"361","PHOPHO",2013,1.15463035493893,0.0332154924673112,1.15463035493893,0.0332154924673112,0.0638918502372775,0.0229503271088434,"Phoenicurus phoenicurus"
"362","PHOPHO",2014,1.14617715233069,0.0329705856371046,1.14617715233069,0.0329705856371046,0.0613889535715875,0.0263889295464147,"Phoenicurus phoenicurus"
"363","PHOPHO",2015,0.976233066601751,0.035644590884202,0.976233066601751,0.035644590884202,0.0214178584677783,0.0301448204223806,"Phoenicurus phoenicurus"
"364","PHOPHO",2016,1.07675683030608,0.0362059423886026,1.07675683030608,0.0362059423886026,0.0504070891099138,0.0359294397791832,"Phoenicurus phoenicurus"
"365","PHOPHO",2017,1.08656388913144,0.0334282613574402,1.08656388913144,0.0334282613574402,0.10811542699798,0.0337296036847237,"Phoenicurus phoenicurus"
"366","PHOPHO",2018,0.999106772536815,0.0345733185303601,0.999106772536815,0.0345733185303601,0.0870621219764816,0.035880031295429,"Phoenicurus phoenicurus"
"367","PHOPHO",2019,1.13473676790957,0.0334872706216626,1.13473676790957,0.0334872706216626,0.153728855500718,0.0350826728035087,"Phoenicurus phoenicurus"
"368","PHOPHO",2020,1.22103829230529,0.0298260471680064,1.22103829230529,0.0298260471680064,0.197923207168087,0.0343392919259081,"Phoenicurus phoenicurus"
"369","PHYCOL",1998,0.510676185854682,0.105467016557388,0.510676185854682,0.105467016557388,-0.848689402934688,0.085886288958799,"Phylloscopus collybita"
