"","code_sp","Year","value_orig","se_orig","value","se.value","pred.value","pred_se.value","name_long"
"371","HIRRUS",2000,1.0203730983574,0.0642622200908664,1.0203730983574,0.0642622200908664,-0.0460291404264994,0.0418141908851005,"Hirundo rustica"
"372","HIRRUS",2001,1.06842366605878,0.0555059293894676,1.06842366605878,0.0555059293894676,-0.0539854525601538,0.0363498950845908,"Hirundo rustica"
"373","HIRRUS",2002,0.942709426850048,0.0506512072193002,0.942709426850048,0.0506512072193002,-0.0262263276020894,0.0409276092628495,"Hirundo rustica"
"374","HIRRUS",2003,0.837588459649791,0.051762237481428,0.837588459649791,0.051762237481428,-0.029449376353057,0.0252237393927471,"Hirundo rustica"
"375","HIRRUS",2004,0.949073890482997,0.0483853933067091,0.949073890482997,0.0483853933067091,-0.0464243599770318,0.0468500562719252,"Hirundo rustica"
"376","HIRRUS",2005,0.993469716529601,0.048087109550958,0.993469716529601,0.048087109550958,-0.0264826759319645,0.0300642960861405,"Hirundo rustica"
"377","HIRRUS",2006,1.03419978795407,0.0451940183164646,1.03419978795407,0.0451940183164646,0.0384944686828907,0.0357038008846539,"Hirundo rustica"
"378","HIRRUS",2007,1.14387398356113,0.0444630854765065,1.14387398356113,0.0444630854765065,0.00762680723592698,0.0453038802386907,"Hirundo rustica"
"379","HIRRUS",2008,1.03427369731809,0.0435992769580844,1.03427369731809,0.0435992769580844,0.0612034367034615,0.0314224259899039,"Hirundo rustica"
"380","HIRRUS",2009,0.93790326178483,0.045207894872347,0.93790326178483,0.045207894872347,0.0681228276068568,0.0260765643226193,"Hirundo rustica"
"381","HIRRUS",2010,1.01980505759937,0.0444733999170182,1.01980505759937,0.0444733999170182,0.0382621839039251,0.0356920357576339,"Hirundo rustica"
"382","HIRRUS",2011,1.02050909936047,0.0444684571620091,1.02050909936047,0.0444684571620091,0.0134567588110562,0.0351518656100967,"Hirundo rustica"
"383","HIRRUS",2012,1.02918814644184,0.0447243831605036,1.02918814644184,0.0447243831605036,0.0517873643086761,0.0355883446621806,"Hirundo rustica"
"384","HIRRUS",2013,1.19518073955101,0.0416796669466668,1.19518073955101,0.0416796669466668,0.0671050024187355,0.0334579383473145,"Hirundo rustica"
"385","HIRRUS",2014,1.21605231485966,0.0406602552904532,1.21605231485966,0.0406602552904532,0.0716798147308621,0.0310296133685419,"Hirundo rustica"
"386","HIRRUS",2015,1.04511197063735,0.0438695728092372,1.04511197063735,0.0438695728092372,0.0662979202274297,0.0372258716516803,"Hirundo rustica"
"387","HIRRUS",2016,1.00611143674951,0.0448883962810894,1.00611143674951,0.0448883962810894,0.08128888073881,0.0356818178740444,"Hirundo rustica"
"388","HIRRUS",2017,1.07588765029448,0.042176468811594,1.07588765029448,0.042176468811594,0.0519277485499103,0.0284664046092147,"Hirundo rustica"
"389","HIRRUS",2018,0.982822696534086,0.0450510075621371,0.982822696534086,0.0450510075621371,-0.00389754453717806,0.0310027922929366,"Hirundo rustica"
"390","HIRRUS",2019,0.981798245963707,0.0453016764847899,0.981798245963707,0.0453016764847899,-0.0430194636943769,0.0393659360650436,"Hirundo rustica"
"391","HIRRUS",2020,0.900378849122461,0.0460778247285968,0.900378849122461,0.0460778247285968,-0.0539296350776813,0.0487389246273799,"Hirundo rustica"
"392","JYNTOR",1998,0.432147006249044,0.236477091310858,0.432147006249044,0.236477091310858,-0.438000489875457,0.161964625496975,"Jynx torquilla"
"393","JYNTOR",1999,1.036715961102,0.153354640229717,1.036715961102,0.153354640229717,-0.297175969161897,0.133901109054016,"Jynx torquilla"
"394","JYNTOR",2000,0.675133960582128,0.179042632369371,0.675133960582128,0.179042632369371,-0.42053473166337,0.10374932633446,"Jynx torquilla"
"395","JYNTOR",2001,0.635607056428526,0.165199719322368,0.635607056428526,0.165199719322368,-0.384509716528156,0.0908356466469903,"Jynx torquilla"
"396","JYNTOR",2002,0.913423636412491,0.122633807135898,0.913423636412491,0.122633807135898,-0.292363985805017,0.0987227709431041,"Jynx torquilla"
"397","JYNTOR",2003,1.152289925887,0.0983831956840333,1.152289925887,0.0983831956840333,-0.135600602562427,0.0573042635930064,"Jynx torquilla"
"398","JYNTOR",2004,0.976354228712374,0.103035843530083,0.976354228712374,0.103035843530083,-0.0647588614131187,0.116023719192816,"Jynx torquilla"
"399","JYNTOR",2005,0.792689172969498,0.113067260505238,0.792689172969498,0.113067260505238,-0.0292309950665595,0.0753093474994476,"Jynx torquilla"
"400","JYNTOR",2006,0.867227456724968,0.108787391288965,0.867227456724968,0.108787391288965,-0.0652401061508506,0.0885159069480635,"Jynx torquilla"
"401","JYNTOR",2007,1.0474529137096,0.0953306917210726,1.0474529137096,0.0953306917210726,0.244036839155076,0.112061083907025,"Jynx torquilla"
"402","JYNTOR",2008,1.13675538199794,0.087215155391261,1.13675538199794,0.087215155391261,0.143154329781169,0.0875455399279214,"Jynx torquilla"
"403","JYNTOR",2009,0.95072360473129,0.0979171426934414,0.95072360473129,0.0979171426934414,0.139854725044095,0.0655787349126803,"Jynx torquilla"
"404","JYNTOR",2010,1.1609944862995,0.0910921728376311,1.1609944862995,0.0910921728376311,0.0472298412335433,0.087215014008955,"Jynx torquilla"
"405","JYNTOR",2011,1.12150114196515,0.0938181223448776,1.12150114196515,0.0938181223448776,0.0698266834016726,0.0870308130331825,"Jynx torquilla"
"406","JYNTOR",2012,1.87777688790808,0.0740164096744916,1.87777688790808,0.0740164096744916,0.305927319641879,0.0912380091387915,"Jynx torquilla"
"407","JYNTOR",2013,1.12459363782447,0.0924032796042374,1.12459363782447,0.0924032796042374,0.104226964462056,0.0765533469611397,"Jynx torquilla"
"408","JYNTOR",2014,1.46518260797396,0.0869204393945342,1.46518260797396,0.0869204393945342,0.21246907896392,0.0728814279294807,"Jynx torquilla"
"409","JYNTOR",2015,1.13314608277754,0.0929714810396019,1.13314608277754,0.0929714810396019,0.106121116823244,0.0906805179739643,"Jynx torquilla"
"410","JYNTOR",2016,1.07416619402432,0.0947662308335215,1.07416619402432,0.0947662308335215,0.171916970616517,0.0888203506165312,"Jynx torquilla"
"411","JYNTOR",2017,1.29381502220605,0.0829440570082107,1.29381502220605,0.0829440570082107,0.223830591139598,0.0705858994263044,"Jynx torquilla"
"412","JYNTOR",2018,0.669330570828073,0.119883367352862,0.669330570828073,0.119883367352862,0.0279804602094507,0.0770505410471338,"Jynx torquilla"
"413","JYNTOR",2019,1.13147046197442,0.0892528285085065,1.13147046197442,0.0892528285085065,0.081979688064402,0.094581746646316,"Jynx torquilla"
"414","JYNTOR",2020,1.35369919854628,0.0801232261068881,1.35369919854628,0.0801232261068881,0.248860849690229,0.115317655274344,"Jynx torquilla"
"415","LANCOL",1998,0.891217455758492,0.128577529841312,0.891217455758492,0.128577529841312,-0.0429869961664032,0.119158320039731,"Lanius collurio"
"416","LANCOL",1999,1.05520203950236,0.101414114863628,1.05520203950236,0.101414114863628,0.00484556942183148,0.0912282830787329,"Lanius collurio"
"417","LANCOL",2000,1.57207057167576,0.0847330684187797,1.57207057167576,0.0847330684187797,0.1233377113618,0.0849681849732812,"Lanius collurio"
"418","LANCOL",2001,0.93723459500221,0.0945023166390366,0.93723459500221,0.0945023166390366,0.115339147790016,0.0642586533404751,"Lanius collurio"
"419","LANCOL",2002,1.08716792744105,0.0745469962143047,1.08716792744105,0.0745469962143047,0.0978450897982783,0.072809968008853,"Lanius collurio"
"420","LANCOL",2003,0.866440192297284,0.0819311910320533,0.866440192297284,0.0819311910320533,0.0770044180491595,0.0399696822732468,"Lanius collurio"
"421","LANCOL",2004,1.13354616744352,0.0711875947531807,1.13354616744352,0.0711875947531807,0.0583785769516663,0.0841001533948437,"Lanius collurio"
"422","LANCOL",2005,0.94507392640725,0.0752787026184741,0.94507392640725,0.0752787026184741,0.0609047365523058,0.0601311773749878,"Lanius collurio"
"423","LANCOL",2006,1.2183657055081,0.0673852461595757,1.2183657055081,0.0673852461595757,-0.0429474958616315,0.0656703111323792,"Lanius collurio"
"424","LANCOL",2007,1.05912759649592,0.0703404734443059,1.05912759649592,0.0703404734443059,0.017099058747048,0.0875208366920259,"Lanius collurio"
"425","LANCOL",2008,1.06202648480526,0.0698532871719375,1.06202648480526,0.0698532871719375,0.0469815755449456,0.0579747375120196,"Lanius collurio"
"426","LANCOL",2009,0.866962579933096,0.0754067359526225,0.866962579933096,0.0754067359526225,-0.000962297924688689,0.0480404426730327,"Lanius collurio"
"427","LANCOL",2010,0.798825074666071,0.0810051937973261,0.798825074666071,0.0810051937973261,-0.0882870246087032,0.0658670679396468,"Lanius collurio"
"428","LANCOL",2011,0.942326200897267,0.0746204732707412,0.942326200897267,0.0746204732707412,-0.13324692821339,0.0666186275145146,"Lanius collurio"
"429","LANCOL",2012,0.897155492471097,0.0767018015113102,0.897155492471097,0.0767018015113102,-0.0910874282082497,0.0618537155613905,"Lanius collurio"
"430","LANCOL",2013,0.882080983295104,0.0763704445329661,0.882080983295104,0.0763704445329661,-0.0770493006115968,0.0568571606340882,"Lanius collurio"
"431","LANCOL",2014,1.24521282814481,0.0658047316068408,1.24521282814481,0.0658047316068408,0.0245270171479126,0.0541471712817086,"Lanius collurio"
"432","LANCOL",2015,1.09038555673606,0.0689419200591696,1.09038555673606,0.0689419200591696,0.0270680793398915,0.0688242849466231,"Lanius collurio"
"433","LANCOL",2016,0.933658672153505,0.0732384763964438,0.933658672153505,0.0732384763964438,0.0412734578095313,0.0668781517542125,"Lanius collurio"
"434","LANCOL",2017,0.971822184742143,0.0719404797468174,0.971822184742143,0.0719404797468174,0.00322390741813679,0.0516938481387583,"Lanius collurio"
"435","LANCOL",2018,0.944579136791344,0.0749303479425955,0.944579136791344,0.0749303479425955,-0.0615009800730425,0.0562559221485951,"Lanius collurio"
"436","LANCOL",2019,0.758792764465871,0.0809770896343252,0.758792764465871,0.0809770896343252,-0.0997605134836843,0.0742045311175555,"Lanius collurio"
"437","LANCOL",2020,1.14437719084155,0.0664580939514798,1.14437719084155,0.0664580939514798,-0.0599993807811332,0.0896041767306682,"Lanius collurio"
"438","LINCAN",1998,1.14014894834403,0.0788834761631745,1.14014894834403,0.0788834761631745,0.25399493647817,0.0859566680501154,"Linaria cannabina"
"439","LINCAN",1999,1.15139171685519,0.0630530362543279,1.15139171685519,0.0630530362543279,0.0912325417119758,0.0700210569565856,"Linaria cannabina"
"440","LINCAN",2000,1.05719912892911,0.0676488000162797,1.05719912892911,0.0676488000162797,0.0827569997002161,0.0666775720232549,"Linaria cannabina"
"441","LINCAN",2001,1.37228289828177,0.0497167616268397,1.37228289828177,0.0497167616268397,0.0874068050242626,0.0593036292632517,"Linaria cannabina"
"442","LINCAN",2002,1.1136218092236,0.0493223751197584,1.1136218092236,0.0493223751197584,0.0283876714976089,0.0619398048010891,"Linaria cannabina"
"443","LINCAN",2003,0.850974815419035,0.0581956634718036,0.850974815419035,0.0581956634718036,-0.0584393950096069,0.0441058081866956,"Linaria cannabina"
"444","LINCAN",2004,0.920772355154588,0.0533501454783366,0.920772355154588,0.0533501454783366,0.000956976772086129,0.0659371327627593,"Linaria cannabina"
"445","LINCAN",2005,0.843594501157785,0.0584688445229465,0.843594501157785,0.0584688445229465,-0.122071747510873,0.0574894851938585,"Linaria cannabina"
"446","LINCAN",2006,0.775438425506742,0.0581626005300687,0.775438425506742,0.0581626005300687,-0.23809508531818,0.0577598019578684,"Linaria cannabina"
"447","LINCAN",2007,0.751294683252043,0.0636164287870472,0.751294683252043,0.0636164287870472,-0.305118514615046,0.0696517840412916,"Linaria cannabina"
"448","LINCAN",2008,0.784085312374749,0.0565813448195095,0.784085312374749,0.0565813448195095,-0.283286108533075,0.0523248256058229,"Linaria cannabina"
"449","LINCAN",2009,0.711910136494415,0.0579598953482055,0.711910136494415,0.0579598953482055,-0.26064049819115,0.0465195699665229,"Linaria cannabina"
"450","LINCAN",2010,0.958719007362441,0.0517890172844879,0.958719007362441,0.0517890172844879,-0.0778629519668728,0.0545376790531713,"Linaria cannabina"
"451","LINCAN",2011,0.990580140250764,0.0498429968858679,0.990580140250764,0.0498429968858679,-0.0216954020924802,0.0552916868877161,"Linaria cannabina"
"452","LINCAN",2012,1.0204911267383,0.0520068088222586,1.0204911267383,0.0520068088222586,-0.147528838885484,0.0559448709024477,"Linaria cannabina"
"453","LINCAN",2013,0.90166299472218,0.0533638965520743,0.90166299472218,0.0533638965520743,-0.0643373163229944,0.0518547376192037,"Linaria cannabina"
"454","LINCAN",2014,0.7951707424014,0.055555332541967,0.7951707424014,0.055555332541967,-0.053816091022644,0.050856048982175,"Linaria cannabina"
"455","LINCAN",2015,1.11304556330951,0.0483808949111244,1.11304556330951,0.0483808949111244,0.0737427739322995,0.0590393601025306,"Linaria cannabina"
"456","LINCAN",2016,0.996251858364381,0.0507083348558221,0.996251858364381,0.0507083348558221,0.0251856578454095,0.0552141324247413,"Linaria cannabina"
"457","LINCAN",2017,1.14847541036722,0.0460476935926369,1.14847541036722,0.0460476935926369,0.0702769487725176,0.0471840361709128,"Linaria cannabina"
"458","LINCAN",2018,1.11174808866618,0.0471827202513379,1.11174808866618,0.0471827202513379,0.253620262780055,0.0490244242018343,"Linaria cannabina"
"459","LINCAN",2019,1.55548415687346,0.0424049344044567,1.55548415687346,0.0424049344044567,0.350478040674076,0.0591357124071458,"Linaria cannabina"
"460","LINCAN",2020,1.43336794317055,0.0421934806223653,1.43336794317055,0.0421934806223653,0.314852334279728,0.0715983719269814,"Linaria cannabina"
"461","LOPCRI",1998,0.650000835999275,0.106169334594131,0.650000835999275,0.106169334594131,-0.460387675255494,0.0887381348753824,"Lophophanes cristatus"
"462","LOPCRI",1999,0.719068650186067,0.105259053523617,0.719068650186067,0.105259053523617,-0.275839774294948,0.0761968150140494,"Lophophanes cristatus"
"463","LOPCRI",2000,0.920572596269813,0.0930251944126375,0.920572596269813,0.0930251944126375,-0.301283727534897,0.0649988346691131,"Lophophanes cristatus"
"464","LOPCRI",2001,0.72377519221447,0.0929370913419701,0.72377519221447,0.0929370913419701,-0.258237542714524,0.0599208024698362,"Lophophanes cristatus"
"465","LOPCRI",2002,0.823158191908905,0.0715973149863599,0.823158191908905,0.0715973149863599,-0.217549249748448,0.0611355181049449,"Lophophanes cristatus"
"466","LOPCRI",2003,0.94428777032148,0.0630100895678772,0.94428777032148,0.0630100895678772,-0.064060090448757,0.044086997392122,"Lophophanes cristatus"
"467","LOPCRI",2004,0.954661464434578,0.0623082088991786,0.954661464434578,0.0623082088991786,0.000219412675228986,0.0652172254178688,"Lophophanes cristatus"
"468","LOPCRI",2005,0.8972853411378,0.0591175051910651,0.8972853411378,0.0591175051910651,0.0360103158014767,0.0482006272999258,"Lophophanes cristatus"
"469","LOPCRI",2006,0.799388568340664,0.0652258108521376,0.799388568340664,0.0652258108521376,-0.257955205350654,0.0544858546082527,"Lophophanes cristatus"
"470","LOPCRI",2007,1.49455054427443,0.0465534424201424,1.49455054427443,0.0465534424201424,0.226185924596509,0.0675300968622101,"Lophophanes cristatus"
"471","LOPCRI",2008,1.05246157144281,0.0544999434796059,1.05246157144281,0.0544999434796059,0.135102046164754,0.0627089347517468,"Lophophanes cristatus"
"472","LOPCRI",2009,0.947072654126724,0.0537235774558346,0.947072654126724,0.0537235774558346,0.0578399632542784,0.0457991113785997,"Lophophanes cristatus"
"473","LOPCRI",2010,0.809516093294613,0.0611420457589102,0.809516093294613,0.0611420457589102,-0.14071894164564,0.0571938833880675,"Lophophanes cristatus"
"474","LOPCRI",2011,0.891977843702003,0.0587486678408233,0.891977843702003,0.0587486678408233,-0.144176644942092,0.0548013000782299,"Lophophanes cristatus"
"475","LOPCRI",2012,1.26660800134085,0.0496141132753721,1.26660800134085,0.0496141132753721,0.184285141823916,0.058068351565215,"Lophophanes cristatus"
"476","LOPCRI",2013,0.961737314431728,0.0557612930983774,0.961737314431728,0.0557612930983774,-0.0433620053008731,0.0505056679543537,"Lophophanes cristatus"
"477","LOPCRI",2014,1.23838871484636,0.0511265998045315,1.23838871484636,0.0511265998045315,0.280006717887663,0.046479187392732,"Lophophanes cristatus"
"478","LOPCRI",2015,1.16124283053836,0.0527700468788959,1.16124283053836,0.0527700468788959,0.200751652142503,0.0552200477263368,"Lophophanes cristatus"
"479","LOPCRI",2016,1.41740198894779,0.046231678755158,1.41740198894779,0.046231678755158,0.280189421202394,0.0608497534893181,"Lophophanes cristatus"
"480","LOPCRI",2017,1.55571754217738,0.0427883215498408,1.55571754217738,0.0427883215498408,0.309110725798656,0.0488216223440983,"Lophophanes cristatus"
"481","LOPCRI",2018,1.00975390951713,0.0550524195865986,1.00975390951713,0.0550524195865986,0.0236981180821823,0.0500197281095879,"Lophophanes cristatus"
"482","LOPCRI",2019,1.03121244849359,0.0531115420706944,1.03121244849359,0.0531115420706944,0.0769875579531155,0.0551702087191623,"Lophophanes cristatus"
"483","LOPCRI",2020,1.39438440981536,0.0459854017921002,1.39438440981536,0.0459854017921002,0.353183859853649,0.0625987792866606,"Lophophanes cristatus"
"484","MOTFLA",1998,1.0029518870066,0.0897205138682803,1.0029518870066,0.0897205138682803,-0.0459366651969423,0.0708459450745793,"Motacilla flava"
"485","MOTFLA",1999,0.833906026988601,0.0833833483823803,0.833906026988601,0.0833833483823803,-0.106542566023237,0.078788431707001,"Motacilla flava"
"486","MOTFLA",2000,1.07931628747534,0.0623935050516648,1.07931628747534,0.0623935050516648,0.0877273305915548,0.048185224714929,"Motacilla flava"
"487","MOTFLA",2001,0.911470227239181,0.0764473056691719,0.911470227239181,0.0764473056691719,0.0610484646385209,0.043592812098339,"Motacilla flava"
"488","MOTFLA",2002,1.18998595125294,0.0554085207991713,1.18998595125294,0.0554085207991713,0.1268174507819,0.058869840197532,"Motacilla flava"
"489","MOTFLA",2003,1.14341995114641,0.0472926590534174,1.14341995114641,0.0472926590534174,0.00150463349541423,0.0404310584191042,"Motacilla flava"
"490","MOTFLA",2004,1.25772942358377,0.0462815198536179,1.25772942358377,0.0462815198536179,0.144509001133976,0.0666320130389653,"Motacilla flava"
"491","MOTFLA",2005,0.947103111067823,0.0613783385966463,0.947103111067823,0.0613783385966463,-0.0983940454260821,0.0423841397617887,"Motacilla flava"
"492","MOTFLA",2006,0.822321040924064,0.0597322992858021,0.822321040924064,0.0597322992858021,-0.103307365621391,0.0462186382964573,"Motacilla flava"
"493","MOTFLA",2007,0.909811857187928,0.0522467576145125,0.909811857187928,0.0522467576145125,-0.127336672699464,0.0496830955468058,"Motacilla flava"
"494","MOTFLA",2008,0.823667680377715,0.0426136620405765,0.823667680377715,0.0426136620405765,-0.104023308124731,0.0584194734417125,"Motacilla flava"
"495","MOTFLA",2009,0.821297066521625,0.0492924042036855,0.821297066521625,0.0492924042036855,-0.100675055020488,0.0373530997746255,"Motacilla flava"
"496","MOTFLA",2010,0.989891108497127,0.0446736514957063,0.989891108497127,0.0446736514957063,0.0270768531408319,0.0428567847658248,"Motacilla flava"
"497","MOTFLA",2011,1.07249082802955,0.0463338350699458,1.07249082802955,0.0463338350699458,-0.0198495426867638,0.0394388904737776,"Motacilla flava"
"498","MOTFLA",2012,0.890403213035097,0.050055087621917,0.890403213035097,0.050055087621917,-0.130877917311225,0.0599690245178968,"Motacilla flava"
"499","MOTFLA",2013,1.06261192257855,0.0423769162154689,1.06261192257855,0.0423769162154689,-0.00941827931334769,0.0462612803515946,"Motacilla flava"
"500","MOTFLA",2014,0.959652623777476,0.045221402522602,0.959652623777476,0.045221402522602,-0.0542829287585431,0.0411970619549282,"Motacilla flava"
"501","MOTFLA",2015,1.07618692498132,0.0429850180504529,1.07618692498132,0.0429850180504529,-0.0205966529535464,0.0437479233485021,"Motacilla flava"
"502","MOTFLA",2016,1.02150365819603,0.0480230514404256,1.02150365819603,0.0480230514404256,-0.00828756362295394,0.0454746063632832,"Motacilla flava"
"503","MOTFLA",2017,0.960605023511128,0.0430447021242924,0.960605023511128,0.0430447021242924,0.0117528964887292,0.0360422123123506,"Motacilla flava"
"504","MOTFLA",2018,1.12153732118252,0.0437225214185061,1.12153732118252,0.0437225214185061,0.137707167594937,0.0363495271762103,"Motacilla flava"
"505","MOTFLA",2019,1.20026074874086,0.0412269720836877,1.20026074874086,0.0412269720836877,0.182355186672345,0.041454429555363,"Motacilla flava"
"506","MOTFLA",2020,1.08122455478363,0.0412678512583816,1.08122455478363,0.0412678512583816,0.149029578220507,0.0556764590014081,"Motacilla flava"
"507","NUCCAR",1998,1.27745111752048,0.189088864906644,1.27745111752048,0.189088864906644,-0.110862913904539,0.267158493429111,"Nucifraga caryocatactes"
"508","NUCCAR",1999,0.558475075855132,0.282788702960855,0.558475075855132,0.282788702960855,-0.00765445111351618,0.23931962414679,"Nucifraga caryocatactes"
"509","NUCCAR",2000,1.28831813697087,0.18891865151398,1.28831813697087,0.18891865151398,0.121484123320026,0.18469689481272,"Nucifraga caryocatactes"
"510","NUCCAR",2001,1.07539424476063,0.202677105629115,1.07539424476063,0.202677105629115,0.148816853925868,0.166313347203141,"Nucifraga caryocatactes"
"511","NUCCAR",2002,0.912343200227713,0.165438510797523,0.912343200227713,0.165438510797523,-0.00412637351312012,0.19151112030375,"Nucifraga caryocatactes"
"512","NUCCAR",2003,1.25879249287417,0.130135216704613,1.25879249287417,0.130135216704613,0.0354429798495454,0.107671805133242,"Nucifraga caryocatactes"
"513","NUCCAR",2004,1.13406159088669,0.139084265575998,1.13406159088669,0.139084265575998,-0.0966057191610507,0.212434321738538,"Nucifraga caryocatactes"
"514","NUCCAR",2005,1.50469722129811,0.119768747475471,1.50469722129811,0.119768747475471,0.0743157987889728,0.135655275561311,"Nucifraga caryocatactes"
"515","NUCCAR",2006,0.638081107785927,0.186274305741491,0.638081107785927,0.186274305741491,-0.376683938363586,0.16943168037843,"Nucifraga caryocatactes"
"516","NUCCAR",2007,0.957497743108172,0.15015324339205,0.957497743108172,0.15015324339205,-0.13198193271514,0.218641074663001,"Nucifraga caryocatactes"
"517","NUCCAR",2008,0.626144594829546,0.174544136005052,0.626144594829546,0.174544136005052,-0.0217725122095248,0.134980954022161,"Nucifraga caryocatactes"
"518","NUCCAR",2009,0.527432756052405,0.185800797290876,0.527432756052405,0.185800797290876,-0.134321088136916,0.119802108590945,"Nucifraga caryocatactes"
"519","NUCCAR",2010,1.04957113909644,0.144350458820536,1.04957113909644,0.144350458820536,-0.368716617903306,0.162687699504121,"Nucifraga caryocatactes"
"520","NUCCAR",2011,0.421246678987528,0.218845037951741,0.421246678987528,0.218845037951741,-0.376049253835471,0.165978702617442,"Nucifraga caryocatactes"
"521","NUCCAR",2012,1.36939092633227,0.122788549126648,1.36939092633227,0.122788549126648,-0.124279571398141,0.165309931146148,"Nucifraga caryocatactes"
"522","NUCCAR",2013,0.856103454547404,0.157211248244274,0.856103454547404,0.157211248244274,-0.196058197946033,0.142849574863946,"Nucifraga caryocatactes"
"523","NUCCAR",2014,1.82282431641208,0.107458139800842,1.82282431641208,0.107458139800842,0.266966033166735,0.131132850260388,"Nucifraga caryocatactes"
"524","NUCCAR",2015,1.11880307269867,0.134080335692582,1.11880307269867,0.134080335692582,0.373419064841672,0.168378082457544,"Nucifraga caryocatactes"
"525","NUCCAR",2016,1.95366157135087,0.105193109816048,1.95366157135087,0.105193109816048,0.377853083962623,0.163677880258426,"Nucifraga caryocatactes"
"526","NUCCAR",2017,1.60777233156753,0.114219113897672,1.60777233156753,0.114219113897672,0.296853183250574,0.127809952430053,"Nucifraga caryocatactes"
"527","NUCCAR",2018,0.723053526395167,0.165171458241897,0.723053526395167,0.165171458241897,0.0483184762226742,0.146809673248128,"Nucifraga caryocatactes"
"528","NUCCAR",2019,1.59159696216362,0.117029179252065,1.59159696216362,0.117029179252065,0.00777953242833895,0.180499649581271,"Nucifraga caryocatactes"
"529","NUCCAR",2020,0.669621820468113,0.164851566902898,0.669621820468113,0.164851566902898,0.197863440443314,0.226379257838788,"Nucifraga caryocatactes"
"530","NUMARQ",1998,1.10164749088042,0.0771697248781189,1.10164749088042,0.0771697248781189,0.268377724126305,0.10419911934752,"Numenius arquata"
"531","NUMARQ",1999,1.47222684725637,0.068992410801186,1.47222684725637,0.068992410801186,0.241508141531734,0.0853598238916942,"Numenius arquata"
"532","NUMARQ",2000,1.07151778373735,0.0760360646638698,1.07151778373735,0.0760360646638698,0.118733766557599,0.0789579916023799,"Numenius arquata"
"533","NUMARQ",2001,1.14304518455413,0.0685838278132746,1.14304518455413,0.0685838278132746,0.119705009528256,0.0632735323444758,"Numenius arquata"
"534","NUMARQ",2002,1.21752650954859,0.0538964365813995,1.21752650954859,0.0538964365813995,0.0916402320881722,0.0694322591444959,"Numenius arquata"
"535","NUMARQ",2003,1.4541877716798,0.0489694881589755,1.4541877716798,0.0489694881589755,0.116765125804505,0.0419609323696609,"Numenius arquata"
"536","NUMARQ",2004,1.09960909170239,0.0540064096996079,1.09960909170239,0.0540064096996079,0.0870482902817035,0.0832536055815333,"Numenius arquata"
"537","NUMARQ",2005,1.10195813647199,0.0607835524588349,1.10195813647199,0.0607835524588349,0.128557830817809,0.0573810293912572,"Numenius arquata"
"538","NUMARQ",2006,1.14947382710596,0.0531250067070172,1.14947382710596,0.0531250067070172,0.149224631021552,0.0663201829093976,"Numenius arquata"
"539","NUMARQ",2007,1.02614471655996,0.0531290385856139,1.02614471655996,0.0531290385856139,0.131381280342401,0.0851837002592091,"Numenius arquata"
"540","NUMARQ",2008,0.941533919819028,0.0525619362284209,0.941533919819028,0.0525619362284209,0.0417089638505563,0.0570851198322738,"Numenius arquata"
"541","NUMARQ",2009,0.763558996935806,0.0598133123130131,0.763558996935806,0.0598133123130131,0.0297160174167786,0.0484808683606393,"Numenius arquata"
"542","NUMARQ",2010,1.02792182936559,0.0498924931692984,1.02792182936559,0.0498924931692984,0.0066505746546881,0.0643755953579942,"Numenius arquata"
"543","NUMARQ",2011,1.07505357305262,0.0559343813570938,1.07505357305262,0.0559343813570938,0.0153285923271271,0.0652855496387533,"Numenius arquata"
"544","NUMARQ",2012,1.18265455971955,0.0493407237253882,1.18265455971955,0.0493407237253882,-0.0528164140374851,0.0630877703339763,"Numenius arquata"
"545","NUMARQ",2013,1.1017792945064,0.0571825762246851,1.1017792945064,0.0571825762246851,-0.0795703324780253,0.0557643743751672,"Numenius arquata"
"546","NUMARQ",2014,0.867098139205414,0.0549324565254755,0.867098139205414,0.0549324565254755,-0.168685617731139,0.0542824509180453,"Numenius arquata"
"547","NUMARQ",2015,0.798926359151246,0.0617930297640263,0.798926359151246,0.0617930297640263,-0.221970813836193,0.0693393419019309,"Numenius arquata"
"548","NUMARQ",2016,0.750566887733655,0.0641356071939705,0.750566887733655,0.0641356071939705,-0.23835942465869,0.0662913357315168,"Numenius arquata"
"549","NUMARQ",2017,0.851511469209515,0.0564152894536274,0.851511469209515,0.0564152894536274,-0.22389204480153,0.05159435217327,"Numenius arquata"
"550","NUMARQ",2018,0.610434978297044,0.0724723918270846,0.610434978297044,0.0724723918270846,-0.173876347707451,0.0569538977670003,"Numenius arquata"
"551","NUMARQ",2019,0.829993639284906,0.0556709954535418,0.829993639284906,0.0556709954535418,-0.181899720561053,0.0733270546070502,"Numenius arquata"
"552","NUMARQ",2020,0.856681597583275,0.0567914543281099,0.856681597583275,0.0567914543281099,-0.205275464537622,0.0894166679056281,"Numenius arquata"
"553","OENOEN",1998,1.10812470638689,0.100124147744043,1.10812470638689,0.100124147744043,0.114131571487647,0.0878298207128632,"Oenanthe oenanthe"
"554","OENOEN",1999,1.12452070845377,0.0999920753598597,1.12452070845377,0.0999920753598597,0.0096692990128032,0.0760866759126997,"Oenanthe oenanthe"
"555","OENOEN",2000,1.10626913629353,0.0719503574476921,1.10626913629353,0.0719503574476921,-0.000690342208008315,0.0623361552451887,"Oenanthe oenanthe"
